distance,lon,lat,id
16.40876252,-109.7926212,34.86496668,8225947340
16.40876252,-109.7926198,34.86496256,3008189117
2.759819494,-109.7926188,34.86232038,21278740304
21.08330097,-109.7926185,34.86495921,25525888068
48.82601433,-109.7926116,34.86494,18139388366
48.82601433,-109.7926116,34.86494,21889520612
48.82601433,-109.7926104,34.86493668,26887312461
6.991500373,-109.7926062,34.86492506,19426663120
6.991500373,-109.7926,34.86235,43174817190
6.991500373,-109.7926,34.86235,26492081239
6.991500373,-109.792591,34.8648831,21549990275
6.991500373,-109.7925726,34.86239958,10073342986
25.27720184,-109.7925602,34.86479813,10073331696
7.436918336,-109.7925436,34.8647522,10073323066
7.436918336,-109.7925212,34.86249281,10073280305
7.436918336,-109.7925055,34.86464695,10073307626
7.436918336,-109.7924684,34.89714374,33176027810
7.436918336,-109.7924432,34.86264934,308433346
7.436918336,-109.7924384,34.86266204,308432556
7.436918336,-109.792435,35.07461726,17815541325
10.00763415,-109.7924214,34.86270647,17627739198
10.22484329,-109.7924148,34.86272376,197965018
10.04434052,-109.7924031,34.86275431,196204281
8.817032656,-109.7923311,34.86294311,24395785278
8.546440021,-109.7923308,34.86413415,5514560370
10.81843063,-109.7923156,34.89730884,5513963827
727.4418018,-109.7923119,34.86406216,5513959573
223.995853,-109.7923119,34.86406216,5513957371
118.1591275,-109.7923119,34.86406216,5513953525
256.0737207,-109.7923029,34.863017,5514547710
50.63686136,-109.7922965,34.86400323,5513950285
4.523974455,-109.7922965,34.86400323,5513945369
7.653639523,-109.7922965,34.86400323,5514538540
116.4926218,-109.7922965,34.86400323,5513940585
116.4926218,-109.792294,34.86306414,5513937983
116.4926218,-109.7922748,34.86392078,5514530822
58.60272039,-109.7922748,34.86392078,5513933877
258.7157694,-109.7922748,34.86392078,5513931727
50.63686136,-109.7922748,34.86392078,5514525260
256.0737207,-109.7922743,34.96164336,5514524136
2.012219584,-109.7922738,34.86317062,5514522328
1.320197519,-109.7922609,34.86373949,5514520566
1.912920877,-109.7922592,34.8637054,5513923509
76.31690623,-109.7922587,34.86369437,5513921561
90.44728564,-109.7922524,34.86356425,5513919351
99.93375929,-109.7922491,34.86349714,5514513118
192.9495373,-109.7922342,34.86421048,5514508760
226.4893643,-109.7922342,34.86421048,5513908507
232.2229185,-109.7921109,35.08312676,18165872125
245.0377491,-109.7921109,35.08312676,26922159446
280.017566,-109.7921109,35.08312676,21523753946
386.6526514,-109.7921109,35.08312676,31024263274
403.9777613,-109.7921109,35.08312676,31827302486
232.5289079,-109.7921109,35.08312676,39514178540
151.4462245,-109.7921109,35.08312676,9435357943
120.4220168,-109.7921109,35.08312676,26887580601
81.77170453,-109.7921109,35.08312676,26861863772
7.789190503,-109.7921109,35.08312676,24356176062
0.933726171,-109.7921109,35.08312676,24382053181
350.9445031,-109.7921109,35.08312676,24356171892
168.6996962,-109.7921003,34.864174,5784141103
226.3401013,-109.7921003,34.864174,5784140725
286.9192712,-109.7921003,34.864174,21362117288
282.2438206,-109.7921003,34.864174,3126865498
308.6474055,-109.7921003,34.864174,8984412834
363.1089074,-109.7921003,34.864174,8984412202
423.4749694,-109.7921003,34.864174,8983215761
442.6892836,-109.7921003,34.864174,8761213782
330.7467103,-109.7921003,34.864174,8760088513
287.1714163,-109.7921003,34.864174,8761211746
302.0978525,-109.7921003,34.864174,2828334023
316.5427607,-109.7921003,34.864174,2828332963
402.1765576,-109.7921003,34.864174,2829169552
386.1785471,-109.7921003,34.864174,2828329929
392.3303787,-109.7921003,34.864174,2829166864
386.2026368,-109.7921003,34.864174,2828327317
373.2026434,-109.7921003,34.864174,2828324461
191.8524823,-109.7921003,34.864174,2829161076
96.08540898,-109.7921003,34.864174,2829159748
16.02394851,-109.7921003,34.864174,2829158290
195.1531535,-109.7921003,34.864174,2828317129
536.7238367,-109.7921003,34.864174,2828315923
536.7238367,-109.7921003,34.864174,2829152690
536.7238367,-109.7921003,34.864174,2829147886
536.7238367,-109.7921003,34.864174,2828308521
536.7238367,-109.7921003,34.864174,2829145042
536.7238367,-109.7921003,34.864174,2829143202
536.7238367,-109.7921003,34.864174,2828301925
536.7238367,-109.7921003,34.864174,2828298753
536.7238367,-109.7921003,34.864174,2829077976
536.7238367,-109.7921003,34.864174,2828237143
536.7238367,-109.7921003,34.864174,2829074254
536.7238367,-109.7921003,34.864174,2829073042
536.7238367,-109.7921003,34.864174,2829071538
536.7238367,-109.7921003,34.864174,2828231673
536.7238367,-109.7921003,34.864174,2829068752
536.7238367,-109.7921003,34.864174,2829066960
536.7238367,-109.7921003,34.864174,2828226595
57.72045189,-109.7921003,34.864174,2829063976
57.72045189,-109.7921003,34.864174,2829062986
57.72045189,-109.7921003,34.864174,2829058178
57.72045189,-109.7921003,34.864174,2828218005
57.72045189,-109.7921003,34.864174,2829053640
57.72045189,-109.7921003,34.864174,2828214029
57.72045189,-109.7921003,34.864174,2828211761
57.72045189,-109.7921003,34.864174,2829048526
57.72045189,-109.7921003,34.864174,2828208945
57.72045189,-109.7921003,34.864174,2829045904
57.72045189,-109.7921003,34.864174,2828205471
57.72045189,-109.7921003,34.864174,2829040328
57.72045189,-109.7921003,34.864174,2828492644
57.72045189,-109.7921003,34.864174,2828491294
57.72045189,-109.7921003,34.864174,2827653389
57.72045189,-109.7921003,34.864174,2827652375
57.72045189,-109.7921003,34.864174,2827651095
57.72045189,-109.7921003,34.864174,2827649335
57.72045189,-109.7921003,34.864174,2827648219
57.72045189,-109.7921003,34.864174,2828483810
57.72045189,-109.7921003,34.864174,2828481484
57.72045189,-109.7921003,34.864174,2827643737
247.5753379,-109.7921003,34.864174,2828478424
152.5572729,-109.7921003,34.864174,2827640509
337.3193961,-109.7921003,34.864174,2828475688
408.8216294,-109.7921003,34.864174,2827637867
305.2020044,-109.7921003,34.864174,2827636343
136.7792099,-109.7921003,34.864174,2828471594
54.2156581,-109.7921003,34.864174,2827633741
396.3828801,-109.7921003,34.864174,2827632507
243.1086784,-109.7921003,34.864174,2827630839
34.80771634,-109.7921003,34.864174,2827627309
35.74964203,-109.7921003,34.864174,2827625609
32.22852362,-109.7921003,34.864174,2828460716
33.20286425,-109.7921003,34.864174,2828458728
33.79525658,-109.7921003,34.864174,2828457576
32.1126211,-109.7921003,34.864174,2828456090
33.68287453,-109.7921003,34.864174,2828454576
153.8129853,-109.7921003,34.864174,2828453348
277.3968788,-109.7921003,34.864174,2828452402
277.0481405,-109.7921003,34.864174,2828449832
262.754061,-109.7921003,34.864174,2828448358
260.4530793,-109.7921003,34.864174,2828447026
78.60023183,-109.7921003,34.864174,2828445706
134.3414438,-109.7921003,34.864174,2828442932
136.1471546,-109.7921003,34.864174,2828438616
43.71886372,-109.7921003,34.864174,2828437058
222.9019921,-109.7921003,34.864174,2828435378
291.748292,-109.7921003,34.864174,2827595879
340.467952,-109.7921003,34.864174,2827594525
404.8350241,-109.7921003,34.864174,2827593411
404.8350241,-109.7921003,34.864174,2828429004
407.7077169,-109.7921003,34.864174,2827590297
380.7472163,-109.7921003,34.864174,2828173542
312.4110164,-109.7921003,34.864174,2828171196
301.4864493,-109.7921003,34.864174,2828169862
298.3481356,-109.7921003,34.864174,2827332161
295.7108745,-109.7921003,34.864174,2828167608
341.2094574,-109.7921003,34.864174,2828166562
404.6357804,-109.7921003,34.864174,2828165598
343.0979054,-109.7921003,34.864174,2827328299
154.1560991,-109.7921003,34.864174,2827327273
175.009253,-109.7921003,34.864174,2827326213
220.4993573,-109.7921003,34.864174,2827325071
217.8249621,-109.7921003,34.864174,2827324017
220.9917338,-109.7921003,34.864174,2827322745
220.7200206,-109.7921003,34.864174,2828158008
220.7200206,-109.7921003,34.864174,2827320063
257.4978007,-109.7921003,34.864174,2827317807
259.4200249,-109.7921003,34.864174,2827313431
259.3291631,-109.7921003,34.864174,2827312289
308.6532903,-109.7921003,34.864174,2827310349
358.1280124,-109.7921003,34.864174,2827309317
375.6853674,-109.7921003,34.864174,2827308273
367.4299812,-109.7921003,34.864174,2825728047
369.9643729,-109.7921003,34.864174,2825725985
155.0303456,-109.7921003,34.864174,2826563276
71.4147128,-109.7921003,34.864174,7762400776
130.2772606,-109.7921003,34.864174,7762399512
141.4860566,-109.7921003,34.864174,6439890613
146.2001113,-109.7921003,34.864174,3551809903
155.4666252,-109.7921003,34.864174,3551809803
155.0372645,-109.7921003,34.864174,3551809699
153.5019771,-109.7921003,34.864174,3552619814
154.3051632,-109.7921003,34.864174,3552619714
166.9546596,-109.7921003,34.864174,3551809327
166.9741505,-109.7921003,34.864174,3552619396
169.2907872,-109.7921003,34.864174,17543254384
165.7146524,-109.7921003,34.864174,2374578521
170.2636262,-109.7921003,34.864174,2374576185
163.5722824,-109.7921003,34.864174,2986739918
90.58574999,-109.7921003,34.864174,2986739720
156.9446247,-109.7921003,34.864174,2986739618
157.411994,-109.7921003,34.864174,1233031567
166.2399179,-109.7921003,34.864174,4908895045
62.08457577,-109.7921003,34.864174,3842014959
65.42444313,-109.7921003,34.864174,3842805664
68.03984026,-109.7921003,34.864174,9445057249
80.73233882,-109.7921003,34.864174,27357605800
107.1569298,-109.7921003,34.864174,27025850023
112.6525902,-109.7921003,34.864174,6932709793
132.1685012,-109.7921003,34.864174,2882359986
127.7341296,-109.7921003,34.864174,19693261959
77.15682817,-109.7921003,34.864174,19258975153
77.28575426,-109.7921003,34.864174,19884890871
72.95054127,-109.7921003,34.864174,19853655856
5.550320891,-109.7921003,34.864174,19853646706
5.599019312,-109.7921003,34.864174,19872395292
2.963179313,-109.7921003,34.864174,9445019071
3.732781652,-109.7921003,34.864174,9445018653
4.332497913,-109.7921003,34.864174,5982245751
4.332497913,-109.7921003,34.864174,26412533493
4.332497913,-109.7921003,34.864174,43870031071
4.332497913,-109.7921003,34.864174,33453419906
10.27965846,-109.7921003,34.864174,5018122591
10.27965846,-109.7921003,34.864174,16576728206
2.605260877,-109.7921003,34.864174,4670447359
2.605260877,-109.7921003,34.864174,4670445087
13.58611983,-109.7921003,34.864174,14714354291
13.58611983,-109.7921003,34.864174,39514183450
15.46421218,-109.7921003,34.864174,13999300852
15.46421218,-109.7921003,34.864174,9245939304
10.00847295,-109.7921003,34.864174,15690329747
10.00847295,-109.7921003,34.864174,11214558855
10.00847295,-109.7921003,34.864174,5028648452
43.80216985,-109.7921003,34.864174,14717523955
44.28961151,-109.7921003,34.864174,22060267496
43.94624551,-109.7921003,34.864174,14694532726
44.51526999,-109.7921003,34.864174,31827280546
48.56384205,-109.7921003,34.864174,9447535436
146.8198423,-109.7921003,34.864174,18167017561
133.5551561,-109.7921003,34.864174,41323714711
121.5090275,-109.7921003,34.864174,38687986334
125.0676297,-109.7921003,34.864174,39396063751
149.4935117,-109.7921003,34.864174,39365914232
149.4935117,-109.7921003,34.864174,39365911652
149.5490917,-109.7921003,34.864174,5598918399
75.86973977,-109.7921003,34.864174,39365930292
73.97653602,-109.7921003,34.864174,14743025594
73.51126557,-109.7921003,34.864174,11429828965
75.12041397,-109.7921003,34.864174,11746028185
75.12041397,-109.7921003,34.864174,30894618777
72.90413662,-109.7921003,34.864174,27715815360
72.90413662,-109.7921003,34.864174,13169451195
60.34816521,-109.7921003,34.864174,14530844940
60.34816521,-109.7921003,34.864174,41524552681
7.824596521,-109.7921003,34.864174,7932951056
7.824596521,-109.7921003,34.864174,7932940732
7.824596521,-109.7921003,34.864174,7932931398
7.824596521,-109.7921003,34.864174,44267751194
8.009123089,-109.7921003,34.864174,22733633356
7.739429136,-109.7921003,34.864174,15213534381
6.377452876,-109.7921003,34.864174,27961187386
0.207626189,-109.7921003,34.864174,14714346351
0.471681797,-109.7921003,34.864174,14530845150
82.0428796,-109.7921003,34.864174,9437937548
203.8299394,-109.7921003,34.864174,12946528534
40.32485614,-109.7921003,34.864174,11746039155
403.8779996,-109.7921003,34.864174,41323722471
39.4057853,-109.7921003,34.864174,41323718981
84.94172344,-109.7921003,34.864174,14530851630
105.6974645,-109.7921003,34.864174,32470865206
107.3257418,-109.7921003,34.864174,32769749644
8.824734225,-109.7921003,34.864174,92900685
8.824734225,-109.7921003,34.864174,11384720783
8.824734225,-109.7921003,34.864174,11384581706
8.824734225,-109.7921003,34.864174,27357604270
8.824734225,-109.7921003,34.864174,15030020767
157.591437,-109.7921003,34.864174,14100564420
136.8692159,-109.7921003,34.864174,41176514112
145.861176,-109.7921003,34.864174,27347029058
89.19089881,-109.7921003,34.864174,14666834053
56.64971145,-109.7921003,34.864174,2211126139
56.64971145,-109.7921003,34.864174,2211916888
56.64971145,-109.7921003,34.864174,2211916062
56.64971145,-109.7921003,34.864174,2211914610
56.64971145,-109.7921003,34.864174,3655803275
56.64971145,-109.7921003,34.864174,17210814133
56.64971145,-109.7921003,34.864174,5091787931
56.64971145,-109.7921003,34.864174,5091785341
56.64971145,-109.7921003,34.864174,41018973835
56.64971145,-109.7921003,34.864174,7953393502
56.64971145,-109.7921003,34.864174,17978091060
56.64971145,-109.7921003,34.864174,18165799385
56.64971145,-109.7921003,34.864174,7869919790
56.64971145,-109.7921003,34.864174,7869919122
56.64971145,-109.7921003,34.864174,7869918388
56.64971145,-109.7921003,34.864174,7869916794
56.64971145,-109.7921003,34.864174,7869914746
56.64971145,-109.7921003,34.864174,7869913806
56.64971145,-109.7921003,34.864174,7869911588
56.64971145,-109.7921003,34.864174,7869909132
56.64971145,-109.7921003,34.864174,7869908458
56.64971145,-109.7921003,34.864174,7869907714
117.8836204,-109.7921003,34.864174,7869907090
117.8836204,-109.7921003,34.864174,15030020068
117.8836204,-109.7921003,34.864174,38235108342
117.8836204,-109.7921003,34.864174,6557171571
117.8836204,-109.7921003,34.864174,6557171155
117.8836204,-109.7921003,34.864174,6557170697
117.8836204,-109.7921003,34.864174,6557170347
117.8836204,-109.7921003,34.864174,6557170019
117.8836204,-109.7921003,34.864174,6557169701
117.8836204,-109.7921003,34.864174,15029783529
117.8836204,-109.7921003,34.864174,10744722225
117.8836204,-109.7921003,34.864174,10744805626
117.8836204,-109.7921003,34.864174,10744799136
117.8836204,-109.7921003,34.864174,10744702725
117.8836204,-109.7921003,34.864174,10744805744
117.8836204,-109.7921003,34.864174,10744782906
117.8836204,-109.7921003,34.864174,10744798284
117.8836204,-109.7921003,34.864174,10744794294
117.8836204,-109.7921003,34.864174,10744683305
117.8836204,-109.7921003,34.864174,10744679495
117.8836204,-109.7921003,34.864174,10744762856
117.8836204,-109.7921003,34.864174,10744759556
117.8836204,-109.7921003,34.864174,10744669235
117.8836204,-109.7921003,34.864174,10744767694
117.8836204,-109.7921003,34.864174,10744795373
117.8836204,-109.7921003,34.864174,15029815469
117.8836204,-109.7921003,34.864174,3493763874
117.8836204,-109.7921003,34.864174,27451696318
117.8836204,-109.7921003,34.864174,26490626419
117.8836204,-109.7921003,34.864174,18165869525
117.8836204,-109.7921003,34.864174,11429866646
117.8836204,-109.7921003,34.864174,29331440335
117.8836204,-109.7921003,34.864174,6439891243
117.8836204,-109.7921003,34.864174,6439890931
117.8836204,-109.7921003,34.864174,11601268805
117.8836204,-109.7921003,34.864174,40630999405
117.8836204,-109.7921003,34.864174,8707653469
117.8836204,-109.7921003,34.864174,10600722733
117.8836204,-109.7921003,34.864174,21523783666
117.8836204,-109.7921003,34.864174,3216123742
10.14738536,-109.7921003,34.864174,22337093634
10.14738536,-109.7921003,34.864174,32992869110
10.14738536,-109.7921003,34.864174,6206246077
10.14738536,-109.7921003,34.864174,6204616987
10.14738536,-109.7921003,34.864174,27357605020
10.14738536,-109.7921003,34.864174,46289525575
10.14738536,-109.7921003,34.864174,3526970114
10.14738536,-109.7921003,34.864174,18162308752
10.14738536,-109.7921003,34.864174,7795739652
10.14738536,-109.7921003,34.864174,31422490402
10.14738536,-109.7921003,34.864174,7563074068
10.14738536,-109.7921003,34.864174,9445018597
10.14738536,-109.7921003,34.864174,14530876699
10.14738536,-109.7921003,34.864174,12083963924
10.14738536,-109.7921003,34.864174,11214816353
10.14738536,-109.7921003,34.864174,3655804475
10.14738536,-109.7921003,34.864174,3656600550
10.14738536,-109.7921003,34.864174,26452564177
10.14738536,-109.7921003,34.864174,40427754105
10.14738536,-109.7921003,34.864174,14159177557
10.14738536,-109.7921003,34.864174,31232590312
10.14738536,-109.7921003,34.864174,11601269585
10.14738536,-109.7921003,34.864174,24395727238
117.8836204,-109.7921003,34.864174,39395843621
117.8836204,-109.7921003,34.864174,39395839281
117.8836204,-109.7921003,34.864174,37557723394
117.8836204,-109.7921003,34.864174,26452579047
